Id,Sales
1776,9668.709
1777,3587.263
1778,13368.211
1779,4755.7056
1780,6116.194
1781,8363.5625
1782,5641.6147
1783,5490.7744
1784,5984.124
1785,7190.4546
1786,4582.37
1787,4803.2715
1788,7341.621
1789,7279.778
1790,7266.1045
1791,4491.604
1792,6822.138
1793,10152.766
1794,6643.386
1795,4828.2007
1796,6325.8247
1797,5817.476
1798,6672.9194
1799,6454.326
1800,3754.8562
1801,7648.439
1802,6226.3433
1803,7216.744
1804,6737.3853
1805,4581.631
1806,6667.0874
1807,4931.9883
1808,7004.7114
1809,9052.309
1810,5202.2295
1811,4752.84
1812,5908.0664
1813,5700.76
1814,5639.244
1815,8047.9766
1816,6848.001
1817,7584.6377
1818,5837.896
1819,4627.317
1820,5947.5503
1821,7431.971
1822,8368.993
1823,7412.095
1824,7538.4385
1825,6042.191
1826,7944.359
1827,5738.022
1828,8352.348
1829,8920.975
1830,6299.305
1831,10228.187
1832,7713.9077
1833,7675.8916
1834,5655.4746
1835,6758.2026
1836,7448.0107
1837,6812.861
1838,4006.3594
1839,5087.3184
1840,7724.8433
1841,7001.098
1842,5058.7656
1843,9319.082
1844,6548.4272
1845,5618.0415
1846,5547.152
1847,5732.867
1848,7321.44
1849,6694.9917
1850,7033.05
1851,4492.865
1852,4844.7544
1853,6672.979
1854,3281.7822
1855,6424.94
1856,4708.346
1857,8515.14
1858,7131.349
1859,6293.9834
1860,8408.8545
1861,5239.6626
1862,4503.758
1863,10058.453
1864,6718.1084
1865,7977.917
1866,7519.38
1867,4769.16
1868,5610.2246
1869,5539.8726
1870,7660.4155
1871,11870.768
1872,6059.8296
1873,2442.0972
1874,4486.0425
1875,8269.277
1876,8944.189
1877,5915.4956
1878,7149.8955
1879,4429.7974
1880,5067.2285
1881,2953.2686
1882,4836.458
1883,5747.1187
1884,6226.2817
1885,7363.798
1886,6193.569
1887,7404.0596
1888,8613.333
1889,7275.7266
1890,4281.317
1891,9548.356
1892,11099.784
1893,6589.1553
1894,7789.837
1895,4731.362
1896,6278.364
1897,3701.8933
1898,7627.87
1899,5142.3623
1900,8385.449
1901,7007.1997
1902,8287.402
1903,8361.689
1904,5207.989
1905,8436.504
1906,18897.346
1907,10681.912
1908,6143.274
1909,2388.3696
1910,5842.6797
1911,9630.715
1912,5798.937
1913,11291.335
1914,18920.697
1915,2981.8857
1916,5303.7764
1917,8368.069
1918,5092.3413
1919,10158.257
1920,6826.031
1921,7440.196
1922,3444.4207
1923,7125.309
1924,6185.0405
1925,7562.781
1926,8567.298
1927,5508.4585
1928,5676.2524
1929,6782.055
1930,4877.732
1931,4517.2896
1932,7775.7124
1933,5339.273
1934,6139.762
1935,7636.698
1936,5846.532
1937,4919.6274
1938,7714.371
1939,7414.549
1940,8161.4287
1941,5999.9316
1942,6451.3853
1943,5581.8965
1944,3111.2166
1945,6448.0527
1946,7265.7827
1947,4626.719
1948,4599.125
1949,9640.493
1950,7034.953
1951,9485.516
1952,6741.3223
1953,5533.4995
1954,5616.904
1955,4293.2812
1956,9780.584
1957,4623.49
1958,8100.123
1959,15029.227
1960,7030.0444
1961,6856.043
1962,4524.338
1963,4765.792
1964,7469.928
1965,3656.7893
1966,6750.4478
1967,9758.494
1968,5270.039
1969,15941.701
1970,14422.586
1971,4445.5015
1972,7328.0845
1973,5051.536
1974,6754.2817
1975,5355.4243
1976,10588.165
1977,7273.8135
1978,9150.753
1979,4799.1963
1980,7034.9653
1981,4141.961
1982,8649.344
1983,6845.016
1984,6120.802
1985,6256.236
1986,5050.076
1987,7880.5845
1988,9644.835
1989,5533.8765
1990,10140.59
1991,6334.203
1992,9648.992
1993,4484.198
1994,4949.84
1995,4955.8306
1996,9487.463
1997,6238.578
1998,7402.5483
1999,7021.0366
2000,8826.651
2001,3983.4468
2002,7765.6953
2003,6034.048
2004,3847.5269
2005,15099.868
2006,17957.188
2007,6825.224
2008,7912.065
2009,9621.475
2010,10427.518
2011,10520.049
2012,6387.4287
2013,8178.5947
2014,5768.4614
2015,7802.4175
2016,3894.3738
2017,5727.3613
2018,5083.636
2019,5767.8105
2020,8035.162
2021,5062.103
2022,4694.8916
2023,5759.5483
2024,3274.8467
2025,4481.3354
2026,5088.4893
2027,6516.21
2028,8595.261
2029,8526.009
2030,7703.0728
2031,5942.3257
2032,5828.3184
2033,11254.136
2034,8674.23
2035,5817.37
2036,4154.295
2037,8880.28
2038,4189.2754
2039,6592.3613
2040,3064.3325
2041,5426.9106
2042,7806.109
2043,5528.577
2044,5043.3213
2045,8206.596
2046,9237.231
2047,11441.6
2048,6010.2686
2049,9027.157
2050,3018.8223
2051,5263.269
2052,5903.6133
2053,3918.9993
2054,7731.1777
2055,5625.904
2056,5225.3667
2057,9285.128
2058,11438.012
2059,8528.16
2060,5238.594
2061,5411.623
2062,8139.1743
2063,6442.3003
2064,6301.6646
2065,4273.3696
2066,6930.007
2067,9633.433
2068,4236.4395
2069,6659.15
2070,7190.846
2071,8556.315
2072,13489.197
2073,5740.3613
2074,12465.893
2075,6581.391
2076,4761.6636
2077,3113.2893
2078,6404.3896
2079,5380.6167
2080,4816.161
2081,7186.032
2082,4271.2686
2083,4504.8784
2084,6737.7656
2085,3341.9563
2086,7888.4966
2087,6313.9062
2088,7694.6694
2089,7550.609
2090,5012.789
2091,9195.8545
2092,6348.847
2093,4867.832
2094,4900.374
2095,5484.9126
2096,11004.401
2097,6634.5015
2098,4636.4556
2099,7942.906
2100,7920.947
2101,6857.2544
2102,6396.029
2103,8950.977
2104,5256.348
2105,5097.718
2106,5720.535
2107,8482.421
2108,6237.141
2109,6601.7515
2110,5497.4624
2111,4676.2827
2112,3683.542
2113,5110.6284
2114,8207.999
2115,8340.628
2116,10457.138
2117,10985.024
2118,7488.158
2119,4097.0293
2120,4643.73
2121,10815.249
2122,10067.772
2123,7327.8965
2124,8898.872
2125,9580.983
2126,5393.5483
2127,3908.949
2128,10156.518
2129,5263.3887
2130,6438.4995
2131,6319.5864
2132,2450.1614
2133,11973.598
2134,5280.213
2135,5006.905
2136,4509.0605
2137,5000.779
2138,6869.476
2139,9114.638
2140,6627.533
2141,4390.7314
2142,4357.788
2143,4202.3394
2144,3015.09
2145,7054.438
2146,19007.65
2147,5276.2715
2148,5193.0327
2149,6878.804
2150,4731.1494
2151,5320.2354
2152,4212.9927
2153,4660.6924
2154,7201.8286
2155,6622.379
2156,4277.4917
2157,8750.302
2158,6371.701
2159,5161.4683
2160,7962.74
2161,7631.6763
2162,9938.537
2163,5650.2007
2164,7364.7363
2165,4358.3477
2166,5732.9575
2167,15165.902
2168,8906.208
2169,6191.772
2170,4849.9253
2171,4355.3423
2172,5959.8584
2173,4728.2407
2174,9505.37
2175,5090.45
2176,5478.347
2177,6699.9277
2178,4458.6846
2179,6650.293
2180,7039.5547
2181,7468.1816
2182,6811.974
2183,4430.849
2184,5518.6025
2185,6455.864
2186,9479.502
2187,8936.136
2188,6479.1787
2189,4540.4663
2190,7033.6772
2191,5873.042
2192,4325.473
2193,7886.802
2194,7442.1387
2195,6900.931
2196,5213.679
2197,6510.765
2198,7162.258
2199,5142.2705
2200,6423.209
2201,6336.5923
2202,6050.183
2203,8780.98
2204,5534.796
2205,4982.5234
2206,11146.843
2207,5905.583
2208,3182.2869
2209,8394.672
2210,8774.206
2211,10753.623
2212,5186.788
2213,5633.9795
2214,5618.517
2215,7845.2754
2216,6047.436
2217,7785.484
2218,2704.8174
2219,6001.5024
2220,6149.355
2221,5724.92
2222,4541.259
2223,6774.04
2224,8883.364
2225,4415.0435
2226,8675.302
2227,6870.6025
2228,9275.415
2229,3955.7988
2230,6469.4194
2231,6012.1616
2232,6925.2666
2233,9025.163
2234,4396.934
2235,6716.349
2236,7289.2544
2237,7428.4565
2238,4286.804
2239,3159.2979
2240,6940.6045
2241,7242.6284
2242,8037.752
2243,7419.2583
2244,5729.512
2245,8273.195
2246,7600.256
2247,7276.1826
2248,7814.396
2249,5540.8306
2250,7971.8555
2251,10035.287
2252,7883.119
2253,4433.1655
2254,5243.693
2255,3946.444
2256,0.0
2257,8819.387
2258,5348.431
2259,9353.294
2260,3963.9639
2261,7060.378
2262,6697.2964
2263,10744.072
2264,4136.323
2265,5185.797
2266,5818.79
2267,8081.6943
2268,4743.834
2269,7315.0303
2270,7056.4775
2271,9862.551
2272,6218.241
2273,6925.98
2274,5520.7563
2275,4826.217
2276,4540.394
2277,10755.0
2278,9746.752
2279,6115.821
2280,14792.238
2281,6283.8594
2282,4773.3516
2283,6490.172
2284,8290.546
2285,9168.353
2286,6441.3315
2287,7346.739
2288,7719.2153
2289,6885.549
2290,5788.391
2291,5584.98
2292,5742.799
2293,4591.9854
2294,3648.182
2295,5327.362
2296,9117.97
2297,15364.043
2298,6400.27
2299,4831.613
2300,7418.458
2301,3445.479
2302,5905.8735
2303,3335.821
2304,8973.869
2305,5817.5938
2306,6244.8823
2307,13439.873
2308,10484.219
2309,6840.8296
2310,6606.27
2311,3061.4194
2312,5676.7817
2313,5593.3237
2314,8245.944
2315,5048.44
2316,3658.2322
2317,5824.1636
2318,5235.695
2319,8346.917
2320,6031.2964
2321,3032.4966
2322,6790.4287
2323,7608.1597
2324,7867.416
2325,4784.2227
2326,4271.2373
2327,7860.5757
2328,3677.5498
2329,9611.715
2330,4972.426
2331,4797.599
2332,6553.0435
2333,5802.5625
2334,4413.2896
2335,6080.133
2336,7020.4336
2337,9035.23
2338,10081.423
2339,5393.9844
2340,3793.1523
2341,5729.569
2342,8385.359
2343,4813.368
2344,6550.9546
2345,6200.5483
2346,11302.534
2347,7566.0713
2348,5947.8643
2349,7059.67
2350,4029.7356
2351,9131.776
2352,5371.27
2353,12737.478
2354,6051.6104
2355,5384.7217
2356,5134.1797
2357,3309.8457
2358,7728.4175
2359,16802.477
2360,4264.4023
2361,4241.1777
2362,9960.148
2363,6480.1997
2364,6486.4307
2365,7955.4604
2366,6131.2017
2367,5069.3433
2368,4771.6606
2369,8802.365
2370,6083.1323
2371,7002.083
2372,6577.026
2373,4722.4263
2374,6719.866
2375,5310.264
2376,2888.813
2377,8891.439
2378,8774.261
2379,4180.7573
2380,7285.6904
2381,6735.922
2382,3979.8335
2383,9107.652
2384,5811.513
2385,8904.468
2386,4336.6294
2387,5128.7324
2388,6683.78
2389,0.0
2390,7723.9346
2391,4267.4307
2392,6270.189
2393,5079.603
2394,5375.3643
2395,5377.6104
2396,6608.199
2397,7049.1973
2398,7821.916
2399,5555.903
2400,7705.5234
2401,6392.445
2402,8708.031
2403,9113.559
2404,6508.294
2405,3063.4565
2406,6022.2007
2407,7833.7847
2408,4381.41
2409,11110.599
2410,5674.3027
2411,8899.576
2412,11384.115
2413,5855.8667
2414,4676.668
2415,11271.259
2416,9821.65
2417,5215.2207
2418,8977.035
2419,10407.969
2420,5470.0938
2421,5130.499
2422,7042.1455
2423,6174.099
2424,5520.513
2425,7011.7197
2426,4967.908
2427,6404.142
2428,7451.815
2429,6553.75
2430,7678.7256
2431,5790.3696
2432,6417.737
2433,3426.3462
2434,7947.0347
2435,7187.1587
2436,6071.7646
2437,6677.1934
2438,6437.6704
2439,9635.198
2440,5724.4346
2441,5117.564
2442,5708.3457
2443,6357.454
2444,7560.763
2445,4029.6082
2446,4260.6475
2447,7918.9683
2448,6155.5244
2449,5970.572
2450,7578.4204
2451,6281.361
2452,6657.2764
2453,4465.538
2454,4091.7979
2455,6686.441
2456,6288.875
2457,6840.4497
2458,9504.589
2459,8375.628
2460,4974.128
2461,9354.449
2462,3003.794
2463,3425.1194
2464,6459.489
2465,12163.679
2466,8065.0903
2467,7434.607
2468,5016.403
2469,7105.715
2470,9926.802
2471,5815.496
2472,7866.0537
2473,6313.0005
2474,4352.361
2475,5408.339
2476,5233.1357
2477,6129.3086
2478,4756.445
2479,4913.656
2480,4176.096
2481,6832.48
2482,7800.9316
2483,4727.961
2484,6323.9873
2485,6243.6255
2486,5130.708
2487,4819.3413
2488,8353.029
2489,8151.9
2490,5395.153
2491,4122.5845
2492,13856.354
2493,6074.3364
2494,5913.205
2495,8831.934
2496,8093.7554
2497,7543.4873
2498,5439.8975
2499,7538.2705
2500,10386.633
2501,13218.584
2502,5292.1006
2503,4781.152
2504,4583.0596
2505,6562.9204
2506,5832.0376
2507,7684.254
2508,9276.282
2509,5235.2817
2510,4178.1875
2511,6423.9033
2512,8302.322
2513,5144.66
2514,6928.834
2515,3774.0344
2516,7203.723
2517,7980.007
2518,7762.638
2519,9498.866
2520,6308.129
2521,3479.197
2522,5758.079
2523,7560.6304
2524,7838.2505
2525,7575.6465
2526,6792.4014
2527,6671.779
2528,4156.427
2529,9784.7
2530,4118.881
2531,11470.232
2532,5238.146
2533,3942.0815
2534,6551.43
2535,6151.178
2536,7578.996
2537,7328.514
2538,3412.7217
2539,4592.259
2540,6982.492
2541,9429.9795
2542,9657.522
2543,4376.719
2544,5948.1284
2545,8259.711
2546,5839.221
2547,5337.298
2548,9623.298
2549,8195.245
2550,11120.866
2551,3967.0327
2552,5163.9126
2553,0.0
2554,7836.2563
2555,5810.9727
2556,10300.675
2557,6590.0566
2558,4491.8447
2559,4805.843
2560,4302.77
2561,5281.744
2562,6255.857
2563,4952.4883
2564,5406.707
2565,10791.272
2566,6730.6885
2567,19360.41
2568,5714.7046
2569,5116.898
2570,8614.711
2571,10939.813
2572,6680.1777
2573,8055.2217
2574,6467.5786
2575,9843.789
2576,9191.11
2577,6007.2866
2578,7082.311
2579,7574.315
2580,10032.7705
2581,8178.891
2582,10023.183
2583,6321.232
2584,5739.2056
2585,6359.9243
2586,11737.028
2587,13941.834
2588,11591.578
2589,8689.512
2590,6173.3657
2591,6492.069
2592,4634.4106
2593,9240.939
2594,11954.455
2595,10425.591
2596,6560.319
2597,5918.508
2598,5452.0757
2599,5847.343
2600,12355.448
2601,8806.243
2602,5611.169
2603,6083.303
2604,8935.424
2605,4437.598
2606,8560.187
2607,4464.793
2608,7117.2314
2609,8582.384
2610,6563.776
2611,7690.384
2612,7996.7627
2613,4875.753
2614,8341.031
2615,7528.5356
2616,12184.012
2617,6798.7495
2618,9848.323
2619,8228.158
2620,11400.613
2621,7795.5967
2622,11268.671
2623,6027.5874
2624,5611.7446
2625,7464.0244
2626,6399.817
2627,10664.025
2628,8961.064
2629,6873.264
2630,8681.027
2631,7511.355
2632,11489.242
2633,4308.358
2634,15355.602
2635,5617.8384
2636,7249.8755
2637,10070.3545
2638,6739.361
2639,6541.904
2640,7121.0947
2641,8590.938
2642,5432.4507
2643,5690.107
2644,8768.074
2645,8838.306
2646,8708.309
2647,5266.5547
2648,8119.9126
2649,12028.358
2650,7927.779
2651,5654.2173
2652,7516.253
2653,6921.469
2654,7884.111
2655,7559.251
2656,4634.7744
2657,9247.63
2658,7375.8296
2659,8692.485
2660,8092.058
2661,5359.663
2662,7946.39
2663,5854.1494
2664,8406.315
2665,10831.305
2666,6232.1064
2667,5636.9634
2668,6997.416
2669,6740.0874
2670,6746.888
2671,9757.521
2672,8175.404
2673,9226.816
2674,6928.7925
2675,5434.107
2676,7125.3623
2677,8909.572
2678,10019.113
2679,9025.067
2680,9129.356
2681,7166.3013
2682,9607.065
2683,6848.5503
2684,9904.598
2685,10620.019
2686,7383.1465
2687,12097.642
2688,8901.522
2689,9339.441
2690,6757.653
2691,8095.265
2692,9052.349
2693,8127.5493
2694,4714.6787
2695,6007.1665
2696,9146.581
2697,8424.291
2698,5987.6357
2699,11041.444
2700,7743.214
2701,6635.013
2702,6575.4546
2703,6851.1294
2704,8845.927
2705,7975.1035
2706,8358.505
2707,5299.592
2708,5682.5396
2709,8000.7466
2710,3889.375
2711,7648.6167
2712,5589.3486
2713,10224.686
2714,8576.11
2715,7372.337
2716,9568.728
2717,6199.175
2718,5349.5327
2719,12032.517
2720,8089.7456
2721,9590.862
2722,9177.379
2723,5622.1616
2724,6661.437
2725,6604.0684
2726,9087.957
2727,13822.078
2728,7230.75
2729,2834.7065
2730,5339.88
2731,9978.822
2732,10510.037
2733,7012.0513
2734,8630.425
2735,5280.3223
2736,6117.103
2737,3754.3252
2738,5779.648
2739,6874.8975
2740,7381.1826
2741,8793.38
2742,7362.921
2743,8918.535
2744,10322.878
2745,8826.619
2746,5056.6646
2747,11353.0
2748,13073.847
2749,7870.035
2750,9385.6
2751,5582.0054
2752,7459.1714
2753,4455.1514
2754,9081.295
2755,6125.7363
2756,10018.727
2757,8452.083
2758,9996.948
2759,10054.032
2760,6216.8257
2761,10146.049
2762,20938.584
2763,12621.631
2764,7311.967
2765,2743.6218
2766,6910.4175
2767,11556.005
2768,6839.483
2769,13265.396
2770,20976.617
2771,3437.033
2772,6309.227
2773,9490.729
2774,5969.0938
2775,12027.713
2776,8112.5923
2777,8871.722
2778,4085.003
2779,8606.092
2780,7387.9106
2781,8986.581
2782,10134.796
2783,6513.333
2784,6725.773
2785,8098.594
2786,5773.3477
2787,5279.753
2788,9039.324
2789,6376.8213
2790,7283.379
2791,9036.716
2792,6952.7954
2793,5884.365
2794,9152.512
2795,8808.878
2796,9765.374
2797,7118.824
2798,7706.937
2799,6593.0586
2800,3643.183
2801,7664.6636
2802,8661.155
2803,5450.7505
2804,5392.579
2805,11489.832
2806,8388.379
2807,11253.063
2808,8019.045
2809,6598.8525
2810,6670.7134
2811,5030.964
2812,11748.843
2813,5411.7964
2814,9705.062
2815,16980.54
2816,8448.381
2817,8180.43
2818,5319.2656
2819,5595.7295
2820,8864.957
2821,4312.6143
2822,8069.2437
2823,11705.502
2824,6303.7217
2825,17594.84
2826,16373.898
2827,5213.259
2828,8854.248
2829,6057.1895
2830,8052.8037
2831,6393.841
2832,12562.229
2833,8785.679
2834,10809.939
2835,5629.254
2836,8399.633
2837,4863.2295
2838,10358.89
2839,8231.787
2840,7341.8623
2841,7421.456
2842,5932.538
2843,9338.264
2844,11447.991
2845,6540.835
2846,12114.651
2847,7489.265
2848,11577.423
2849,5254.479
2850,5857.1333
2851,5902.0825
2852,11365.46
2853,7343.148
2854,9007.967
2855,8467.688
2856,10536.197
2857,4692.2524
2858,9309.317
2859,7143.9
2860,4629.1846
2861,17155.787
2862,20013.107
2863,8104.021
2864,9621.61
2865,11447.627
2866,12296.974
2867,12389.507
2868,7610.965
2869,9734.443
2870,6868.304
2871,9288.788
2872,4572.2275
2873,6850.768
2874,6015.0884
2875,6884.0293
2876,9591.827
2877,6000.669
2878,5503.851
2879,6810.869
2880,3857.1326
2881,5303.7915
2882,6039.0864
2883,7785.323
2884,10231.179
2885,9707.614
2886,9153.781
2887,6992.698
2888,6889.712
2889,13228.196
2890,10279.17
2891,6929.193
2892,4882.691
2893,10124.339
2894,4985.87
2895,7882.6973
2896,3342.7822
2897,6375.547
2898,9460.91
2899,6547.7896
2900,5994.1616
2901,9669.387
2902,11074.525
2903,13392.912
2904,7136.228
2905,10507.153
2906,3641.0173
2907,6201.6646
2908,6982.63
2909,4603.151
2910,8876.399
2911,6731.9907
2912,6229.5435
2913,11002.316
2914,13389.324
2915,9868.965
2916,6251.019
2917,6394.2295
2918,9848.72
2919,7557.772
2920,7494.608
2921,5039.3643
2922,8090.0283
2923,11438.884
2924,4955.7256
2925,7948.356
2926,8698.519
2927,10161.255
2928,15545.115
2929,6687.7065
2930,14521.81
2931,7820.734
2932,5669.3555
2933,3726.4775
2934,7598.453
2935,6380.46
2936,5731.069
2937,8332.725
2938,5003.893
2939,5275.4526
2940,8036.9326
2941,3963.5056
2942,9180.146
2943,7473.183
2944,9373.339
2945,9205.364
2946,5991.9116
2947,10969.069
2948,7461.5977
2949,5766.5303
2950,5750.9917
2951,6503.781
2952,12978.464
2953,7965.6084
2954,5566.0825
2955,9486.825
2956,9490.147
2957,8231.344
2958,7632.009
2959,10569.366
2960,6231.157
2961,6002.963
2962,6801.4326
2963,9809.044
2964,7388.723
2965,7870.497
2966,6491.623
2967,5508.009
2968,4432.2
2969,6083.1274
2970,9731.405
2971,9945.567
2972,12431.198
2973,12854.481
2974,9138.89
2975,4804.2847
2976,5563.2847
2977,12789.3125
2978,11937.228
2979,8916.792
2980,10512.129
2981,11379.609
2982,6449.103
2983,4588.1577
2984,12037.707
2985,6259.9033
2986,7740.294
2987,7548.475
2988,3250.9995
